sample_id,chi2
75053,15.82926829268293
75054,5.585365853658537
75055,12.414634146341465
75056,4.609756097560976
75057,13.878048780487806
75058,7.048780487804878
75059,3.6341463414634148
75060,4.609756097560975
75061,6.560975609756098
75062,4.121951219512195
75063,13.878048780487806
75064,4.121951219512195
75065,1.6829268292682928
75066,15.829268292682928
75067,10.463414634146343
75068,3.6341463414634148
75069,14.365853658536587
75070,9.487804878048781
75071,6.073170731707317
75072,16.804878048780488
75073,15.82926829268293
75074,13.390243902439027
75075,5.585365853658537
75076,17.29268292682927
75077,7.048780487804879
75078,9.487804878048781
75079,18.75609756097561
75080,11.926829268292684
75081,9.975609756097562
75082,11.439024390243905
75083,3.1463414634146343
75084,5.585365853658537
75085,9.975609756097562
75086,15.829268292682928
75087,5.585365853658537
75088,8.02439024390244
75089,9
75090,13.390243902439027
75091,3.6341463414634148
75092,9.487804878048783
75093,7.048780487804878
75094,7.536585365853659
75095,12.902439024390244
75096,20.707317073170735
75097,6.073170731707317
75098,5.097560975609756
75099,13.390243902439027
75100,6.073170731707317
75101,20.219512195121954
75102,5.097560975609756
75103,7.536585365853659
75104,4.609756097560975
75105,7.536585365853659
75106,3.6341463414634148
75107,8.51219512195122
75108,9.975609756097562
75109,8.512195121951219
75110,5.097560975609756
75111,5.585365853658537
75112,11.439024390243903
75113,12.902439024390246
75114,8.024390243902438
75115,6.560975609756097
75116,9
75117,13.878048780487806
75118,1.1951219512195124
75119,9.975609756097562
75120,9
75121,13.390243902439027
75122,9.487804878048781
75123,6.073170731707317
75124,9.487804878048781
75125,15.82926829268293
75126,4.121951219512195
75127,3.1463414634146343
75128,6.560975609756098
75129,20.219512195121954
75130,5.097560975609756
75131,9.487804878048783
75132,6.560975609756098
75133,6.560975609756098
75134,14.365853658536587
75135,12.414634146341465
75136,16.80487804878049
75137,9
75138,9
75139,6.073170731707317
75140,18.75609756097561
75141,11.439024390243903
75142,9.975609756097562
75143,4.609756097560975
75144,11.439024390243903
75145,12.902439024390244
75146,12.902439024390244
75147,8.02439024390244
75148,4.121951219512195
75149,6.073170731707317
75150,9.975609756097562
75151,14.365853658536587
75152,11.926829268292684
75153,6.560975609756098
75154,4.121951219512195
75155,6.073170731707317
75156,7.536585365853659
75157,7.536585365853659
75158,6.560975609756098
75159,4.609756097560976
75160,10.463414634146343
75161,3.6341463414634148
75162,9
75163,9.975609756097562
75164,10.463414634146343
75165,7.536585365853659
75166,19.243902439024392
75167,7.536585365853658
75168,9.487804878048781
75169,7.536585365853659
75170,9
75171,7.536585365853659
75172,10.463414634146343
75173,9.975609756097562
75174,9.487804878048781
75175,11.439024390243903
75176,4.121951219512195
75177,7.048780487804878
75178,9
75179,9
75180,6.073170731707317
75181,11.926829268292684
75182,10.951219512195122
75183,8.512195121951219
75184,3.1463414634146343
75185,5.097560975609756
75186,10.951219512195122
75187,7.048780487804878
75188,13.878048780487806
75189,9.975609756097562
75190,11.926829268292684
75191,12.902439024390244
75192,2.1707317073170733
75193,6.073170731707317
75194,6.560975609756098
75195,7.536585365853659
75196,9.487804878048783
75197,7.536585365853658
75198,12.902439024390244
75199,14.853658536585368
75200,6.073170731707317
75201,9.975609756097562
75202,9.975609756097562
75203,7.536585365853659
75204,8.02439024390244
75205,6.560975609756098
75206,9.975609756097562
75207,17.29268292682927
75208,9.975609756097562
75209,12.414634146341465
75210,10.463414634146341
75211,8.02439024390244
75212,9.487804878048781
75213,13.390243902439025
75214,6.073170731707317
75215,9.487804878048781
75216,6.073170731707317
75217,13.390243902439027
75218,6.073170731707317
75219,8.02439024390244
75220,8.02439024390244
75221,14.853658536585366
75222,9
75223,16.80487804878049
75224,9.975609756097562
75225,4.121951219512195
75226,7.048780487804878
75227,5.585365853658537
75228,5.097560975609756
75229,2.1707317073170733
75230,10.463414634146343
75231,16.317073170731707
75232,9.487804878048781
75233,3.1463414634146343
75234,12.902439024390246
75235,8.51219512195122
75236,10.463414634146341
75237,1.6829268292682928
75238,3.6341463414634148
75239,12.414634146341465
75240,7.048780487804878
75241,8.024390243902438
75242,10.951219512195122
75243,8.02439024390244
75244,10.951219512195122
75245,6.073170731707317
75246,10.951219512195124
75247,8.02439024390244
75248,4.609756097560976
75249,5.585365853658537
75250,5.585365853658537
75251,9
75252,9.975609756097562
75253,16.804878048780488
75254,12.902439024390246
75255,15.82926829268293
75256,7.048780487804879
75257,5.585365853658537
75258,7.048780487804878
75259,9.975609756097562
75260,8.512195121951219
75261,14.365853658536587
75262,11.926829268292684
75263,14.365853658536587
75264,7.048780487804878
75265,6.073170731707317
75266,9.487804878048781
75267,10.951219512195122
75268,8.512195121951219
75269,12.902439024390244
75270,12.902439024390246
75271,8.02439024390244
75272,9.000000000000002
75273,15.341463414634147
75274,11.439024390243903
75275,10.463414634146343
75276,6.560975609756098
75277,11.439024390243903
75278,8.024390243902438
75279,8.512195121951219
75280,14.853658536585368
75281,15.829268292682928
75282,4.609756097560975
75283,8.512195121951219
75284,10.463414634146343
75285,7.048780487804878
75286,4.121951219512195
75287,21.682926829268297
75288,19.243902439024392
75289,6.073170731707317
75290,9.975609756097562
75291,10.463414634146343
75292,7.536585365853659
75293,3.1463414634146343
75294,9
75295,8.02439024390244
75296,11.439024390243903
75297,5.585365853658537
75298,13.878048780487806
75299,7.536585365853659
75300,2.658536585365854
75301,9
75302,6.560975609756098
75303,8.02439024390244
75304,2.658536585365854
75305,9.487804878048783
75306,4.609756097560975
75307,9
75308,15.341463414634147
75309,8.512195121951219
75310,3.1463414634146343
75311,15.829268292682928
75312,10.951219512195124
75313,5.585365853658537
75314,22.170731707317074
75315,13.390243902439027
75316,4.121951219512195
75317,9
75318,9.975609756097562
75319,18.26829268292683
75320,2.658536585365854
75321,9.487804878048781
75322,8.02439024390244
75323,14.365853658536585
75324,7.536585365853659
75325,15.341463414634148
75326,9.487804878048781
75327,3.6341463414634148
75328,7.536585365853658
75329,11.926829268292684
75330,12.902439024390246
75331,9.975609756097562
75332,6.560975609756098
75333,18.26829268292683
75334,7.048780487804878
75335,7.536585365853659
75336,15.829268292682928
75337,11.926829268292684
75338,9
75339,14.853658536585368
75340,8.512195121951219
75341,4.121951219512195
75342,14.853658536585366
75343,17.78048780487805
75344,9.487804878048781
75345,2.658536585365854
75346,23.634146341463417
75347,8.512195121951219
75348,5.097560975609756
75349,9.487804878048781
75350,4.609756097560975
75351,9
75352,11.926829268292684
75353,9.487804878048781
75354,9.975609756097562
75355,12.902439024390244
75356,2.658536585365854
75357,10.463414634146343
75358,5.585365853658537
75359,24.121951219512198
75360,8.51219512195122
75361,13.878048780487806
75362,9.975609756097562
75363,7.048780487804879
75364,7.536585365853659
75365,11.439024390243903
75366,5.097560975609756
75367,16.804878048780488
75368,5.097560975609756
75369,11.439024390243903
75370,10.463414634146341
75371,3.1463414634146343
75372,1.6829268292682928
75373,10.951219512195122
75374,6.073170731707317
75375,6.073170731707317
75376,15.829268292682928
75377,3.1463414634146343
75378,5.097560975609756
75379,9.975609756097562
75380,9.975609756097562
75381,8.512195121951219
75382,6.560975609756098
75383,14.853658536585366
75384,17.78048780487805
75385,10.951219512195124
75386,9.975609756097562
75387,9.487804878048781
75388,7.536585365853659
75389,9
75390,7.048780487804878
75391,9.487804878048781
75392,4.609756097560976
75393,6.073170731707317
75394,21.682926829268293
75395,9.487804878048781
75396,8.02439024390244
75397,11.926829268292684
75398,4.121951219512195
75399,8.02439024390244
75400,6.073170731707317
75401,21.195121951219512
75402,15.341463414634147
75403,9
75404,6.560975609756098
75405,12.902439024390246
75406,5.097560975609756
75407,3.6341463414634148
75408,5.585365853658537
75409,9
75410,9.487804878048781
75411,6.073170731707317
75412,3.634146341463415
75413,8.02439024390244
75414,5.097560975609756
75415,9.975609756097562
75416,7.048780487804878
75417,14.853658536585368
75418,5.585365853658536
75419,7.048780487804878
75420,7.536585365853659
75421,8.512195121951219
75422,6.560975609756098
75423,9
75424,9
75425,11.926829268292684
75426,10.463414634146343
75427,11.926829268292684
75428,5.097560975609756
75429,11.439024390243903
75430,8.512195121951219
75431,8.51219512195122
75432,6.560975609756097
75433,8.02439024390244
75434,11.926829268292684
75435,8.51219512195122
75436,5.585365853658537
75437,9
75438,10.951219512195122
75439,11.439024390243903
75440,8.02439024390244
75441,9.487804878048781
75442,10.463414634146343
75443,18.75609756097561
75444,12.902439024390246
75445,5.097560975609756
75446,6.560975609756098
75447,13.390243902439025
75448,2.1707317073170733
75449,10.951219512195124
75450,5.097560975609756
75451,11.439024390243903
75452,2.658536585365854
75453,5.097560975609756
75454,9
75455,6.073170731707317
75456,8.02439024390244
75457,8.512195121951219
75458,27.04878048780488
75459,6.073170731707317
75460,18.75609756097561
75461,12.414634146341465
75462,7.048780487804878
75463,14.365853658536587
75464,9.975609756097562
75465,9.487804878048781
75466,11.439024390243903
75467,6.560975609756098
75468,6.073170731707317
75469,6.560975609756098
75470,8.02439024390244
75471,9.975609756097562
75472,9
75473,8.51219512195122
75474,5.585365853658537
75475,9.487804878048781
75476,4.609756097560976
75477,8.02439024390244
75478,16.80487804878049
75479,10.951219512195122
75480,6.073170731707317
75481,13.878048780487806
75482,6.073170731707317
75483,11.926829268292684
75484,13.878048780487806
75485,10.463414634146343
75486,2.658536585365854
75487,10.951219512195124
75488,5.097560975609756
75489,5.097560975609756
75490,36.31707317073171
75491,20.219512195121954
75492,8.02439024390244
75493,4.609756097560976
75494,9.487804878048781
75495,6.073170731707317
75496,4.609756097560976
75497,6.560975609756097
75498,12.414634146341465
75499,4.609756097560976
75500,7.048780487804879
75501,37.78048780487805
75502,12.902439024390244
75503,8.512195121951219
75504,10.463414634146343
75505,15.82926829268293
75506,5.097560975609756
75507,11.439024390243903
75508,9
75509,8.02439024390244
75510,10.463414634146343
75511,6.073170731707317
75512,4.609756097560976
75513,6.073170731707317
75514,8.02439024390244
75515,19.731707317073173
75516,9
75517,14.853658536585368
75518,9.975609756097562
75519,7.536585365853659
75520,7.536585365853659
75521,12.414634146341463
75522,10.951219512195124
75523,7.048780487804878
75524,15.341463414634148
75525,8.02439024390244
75526,5.097560975609756
75527,13.878048780487806
75528,4.121951219512195
75529,9.975609756097562
75530,7.536585365853659
75531,9.975609756097562
75532,16.31707317073171
75533,7.536585365853659
75534,13.390243902439025
75535,19.243902439024392
75536,6.073170731707317
75537,21.195121951219516
75538,7.536585365853659
75539,9.487804878048781
75540,6.073170731707317
75541,8.02439024390244
75542,6.560975609756098
75543,2.658536585365854
75544,9
75545,17.78048780487805
75546,11.926829268292682
75547,9
75548,9
75549,5.097560975609756
75550,5.097560975609756
75551,9.975609756097562
75552,8.02439024390244
75553,5.585365853658536
75554,12.414634146341465
75555,8.02439024390244
75556,9.487804878048781
75557,8.024390243902438
75558,4.121951219512195
75559,7.048780487804879
75560,6.073170731707317
75561,6.560975609756098
75562,7.048780487804878
75563,18.26829268292683
75564,14.853658536585366
75565,9.487804878048783
75566,9
75567,12.414634146341463
75568,9
75569,13.878048780487807
75570,7.048780487804879
75571,14.853658536585368
75572,5.097560975609756
75573,6.560975609756098
75574,16.80487804878049
75575,5.097560975609756
75576,15.82926829268293
75577,4.609756097560976
75578,17.78048780487805
75579,6.560975609756098
75580,8.51219512195122
75581,8.024390243902438
75582,6.073170731707317
75583,4.609756097560975
75584,4.121951219512195
75585,6.073170731707317
75586,10.951219512195122
75587,17.29268292682927
75588,13.878048780487806
75589,11.439024390243903
75590,9.487804878048781
75591,10.951219512195122
75592,4.121951219512195
75593,6.560975609756098
75594,10.951219512195122
75595,12.902439024390246
75596,7.536585365853659
75597,10.463414634146343
75598,7.536585365853659
75599,6.073170731707317
75600,6.560975609756098
75601,1.1951219512195124
75602,4.121951219512195
75603,4.609756097560975
75604,2.658536585365854
75605,6.560975609756097
75606,8.51219512195122
75607,3.6341463414634148
75608,12.902439024390246
75609,11.439024390243903
75610,20.707317073170735
75611,5.585365853658537
75612,6.560975609756098
75613,4.609756097560975
75614,12.902439024390244
75615,9.975609756097562
75616,21.682926829268297
75617,4.609756097560976
75618,8.51219512195122
75619,5.097560975609756
75620,7.048780487804879
75621,11.926829268292684
75622,9
75623,11.439024390243903
75624,5.097560975609756
75625,8.02439024390244
75626,6.073170731707317
75627,5.585365853658537
75628,8.02439024390244
75629,7.536585365853659
75630,7.048780487804878
75631,8.51219512195122
75632,8.02439024390244
75633,6.073170731707317
75634,8.512195121951219
75635,6.560975609756098
75636,8.51219512195122
75637,8.02439024390244
75638,9.487804878048781
75639,5.585365853658536
75640,9.000000000000002
75641,6.073170731707317
75642,5.097560975609756
75643,15.829268292682928
75644,19.731707317073173
75645,6.073170731707317
75646,7.048780487804878
75647,3.6341463414634148
75648,5.097560975609756
75649,6.073170731707317
75650,12.414634146341465
75651,9.487804878048781
75652,9.975609756097562
75653,8.51219512195122
75654,4.121951219512195
75655,14.365853658536587
75656,10.463414634146341
75657,11.926829268292684
75658,7.536585365853659
75659,11.926829268292684
75660,9.975609756097562
75661,18.26829268292683
75662,2.658536585365854
75663,13.878048780487806
75664,5.585365853658537
75665,6.073170731707317
75666,8.024390243902438
75667,3.634146341463415
75668,15.829268292682928
75669,13.878048780487806
75670,7.048780487804878
75671,4.609756097560975
75672,7.536585365853659
